id,pos_x,pos_y,proj_x,proj_y,gender,nr_hops,InFoRM_hops
1464,0.056345537304878235,0.05350026115775108,-1.8091197864198179,-0.5919537193689208,1,1,0.1866561600949619
1465,0.09480162709951401,0.25493207573890686,0.18533470886880213,-0.9814281653357803,0,1,0.44459203576875655
1466,-0.09157099574804306,-0.07444941252470016,-1.3418229437653861,-0.24103138128539078,1,1,0.4457201933941007
1467,-0.07595666497945786,0.09056432545185089,-1.215719581859468,-0.008902178706132049,0,1,0.20385580622841662
1468,-0.09147178381681442,0.1650388240814209,-1.5090358795143786,-0.14557747646206862,0,1,0.08176403512994553
1469,0.03036903776228428,0.008210982196033001,-1.7698524600668537,-0.5306487668749216,0,1,0.19960719438507163
1470,-0.06724166125059128,0.09769535809755325,-1.200695784371223,-0.27666747977420375,0,1,0.19416066803545734
1471,-0.0652666687965393,0.10333646833896637,-1.276484026667583,-0.30953400375768036,0,1,0.1385898011860765
1472,0.04135778546333313,0.0045896670781075954,-1.7787258624744176,-0.5963276040235416,0,1,0.16392502413821453
1473,0.03592080995440483,0.027935747057199478,-1.954264157445674,-0.562041564851328,0,1,0.38350460739450676
1474,-0.0063774073496460915,-0.08674196153879166,-1.5442863495949424,-0.3340166826078391,1,1,0.20499738681288296
1475,0.018505249172449112,-0.018520915880799294,-1.501582243287067,-0.4359654121425046,1,1,0.19630485268776907
1476,-0.16415457427501678,0.03318636491894722,-1.1588343258324278,0.6104638476260773,1,1,0.24932903621227182
1477,-0.15228967368602753,0.03745812922716141,-1.1459278065741918,0.6628894311440853,1,1,0.25301060409762965
1478,0.04924003779888153,0.08169665187597275,-2.1149666812131898,-0.248243410683238,1,1,0.14091474526582276
1479,-0.00029242143500596285,-0.023702437058091164,-1.5542796267708288,-0.49953086436725636,0,1,0.10409156857020357
1480,-0.08614812046289444,0.09219587594270706,-1.2738774472400656,0.20488343003706042,0,1,0.26532746456205647
1481,0.0328575037419796,-0.014296258799731731,-1.8221776568068921,-0.4109865391185266,0,1,0.20501347230871847
1482,0.04830143228173256,0.0049539897590875626,-1.8018641135286595,-0.8282306746372443,0,1,0.1409018530330121
1483,-0.038849975913763046,0.12165157496929169,-1.119808095105053,-0.5409241208873201,1,1,0.1952017468187603
1484,-0.08935197442770004,0.0917646512389183,-1.3175507600096665,-0.10223326959102161,0,1,0.14327342073464436
1485,-0.07224786281585693,0.11192350089550018,-1.0721406345563005,-0.25478044022202695,1,1,0.23696340765853838
1486,-0.1498531997203827,0.15901504456996918,-1.3500169234900021,0.808722506331012,0,1,0.3202110141512163
1487,0.0358416847884655,0.0639837458729744,-2.08293096113317,-0.44888395807161013,1,1,0.35737391871261637
1488,-0.061529334634542465,0.11476345360279083,-1.275396558613332,-0.3716076493309569,1,1,0.12741875890928842
1489,0.017045708373188972,-0.030893385410308838,-1.6660800840646368,-0.3540373500307485,1,1,0.1406798620011448
1490,0.0903816968202591,0.025312237441539764,-1.8542551437138257,-0.38347566816067463,0,1,0.24745150706360813
1491,-0.06654331833124161,0.09583041816949844,-1.182041125180126,-0.3260044087799397,0,1,0.1363901478437364
1492,0.012527731247246265,0.014082592912018299,-1.8066158140208377,-0.6456559618024019,1,1,0.33067362958940544
1493,-0.0963008925318718,0.1714375913143158,-1.4856455538946105,-0.006395006527294064,1,1,0.09264912664559788
1494,-0.047841813415288925,-0.07589489966630936,-1.5116341417496615,0.23124235595026374,0,1,0.1368728481111989
1495,0.00857218261808157,-0.019593533128499985,-1.5194621217523874,-0.38606912242258606,1,1,0.1295408193842242
1496,0.05190544202923775,0.0070712268352508545,-1.8126643808668848,-0.5744203223129728,0,1,0.17475003408592243
1497,0.006664589047431946,0.08351778239011765,-2.1017031210390424,-0.35662959578163256,1,1,0.3483775126053399
1498,-0.11467733979225159,0.08217491954565048,-1.4216033420049796,-0.09182289175189061,1,1,0.27979521934323465
1499,-0.15353792905807495,0.10814324021339417,-1.6803629034494512,0.22071990725286472,0,1,0.1750440836979727
1500,0.038116857409477234,-0.0013128267601132393,-1.8368488944660828,-0.3835509388051005,0,1,0.1423596606106041
1501,-0.10964544117450714,0.1035865992307663,-1.2392288043340007,-0.005195342851220968,0,1,0.20306879784669404
1502,0.005789573770016432,-0.01283420529216528,-1.6432487459257292,-0.3092051572895951,0,1,0.16760174568567635
1503,0.01671742834150791,-0.018504004925489426,-1.7098886453820552,-0.18792414791979384,0,1,0.15785082200065687
1504,0.04367344453930855,-0.0008096236851997674,-1.7321427405958687,-0.5923435629291879,0,1,0.13026982183459015
1505,-0.2230183184146881,-0.020822973921895027,-1.1623784465347013,1.4188431654670537,1,1,0.4123440359500971
1506,0.0875740796327591,0.03773263469338417,-1.785591060509786,-0.5305693941196314,1,1,0.20547969852698164
1507,0.05252579599618912,-0.005154450424015522,-1.7819178371894757,-0.6663851351991884,0,1,0.15997254285207055
1508,0.0013644833816215396,0.006039045285433531,-1.647616550795542,-0.38461413483706275,1,1,0.14766493941482023
1509,-0.061075326055288315,0.09931793808937073,-1.183359046426725,-0.16942451391257357,1,1,0.18011445006936821
1510,0.0787794217467308,-0.014520430937409401,-1.6700349318812864,-0.43841772229336595,1,1,0.345424165974875
1511,-0.062093403190374374,-0.05336823686957359,-1.2142578634796266,0.22943312253060896,1,1,0.16587730907912887
1512,0.09219100326299667,0.04455454647541046,-1.8999769492074743,-0.5430430938818223,0,1,0.17073141686673107
1513,-0.08086378872394562,0.09960316121578217,-0.9714000568598797,0.19587329884542803,0,1,0.31771755710827454
1514,0.0916479229927063,0.0392722524702549,-1.7952151124167657,-0.4742000220848666,0,1,0.18268030145878966
1515,0.02022029459476471,-0.010710484348237514,-1.5743158110277504,-0.3662740971322295,1,1,0.202706396122355
1516,-0.058852922171354294,0.09427783638238907,-1.2526097670581833,-0.2829131684082076,0,1,0.12510567653138555
1517,-0.041147612035274506,0.12398967891931534,-1.4111336376198897,-0.269639881328898,0,1,0.151418393933336
1518,-0.05297438055276871,-0.011694343760609627,-1.3808502540992278,0.016779557280493598,1,1,0.3351938089355877
1519,-0.07959600538015366,0.07159566879272461,-1.4500509103726198,0.2646227153184058,1,1,0.3130083100050887
1520,-0.06281138211488724,0.0854911133646965,-1.3045418971878588,-0.14657780900044215,0,1,0.17939579231380912
1521,-0.13449271023273468,0.11909372359514236,-1.1070778019307213,-0.03332941519527835,1,1,0.20757523915431986
1522,-0.04735131561756134,0.10019313544034958,-1.2732808410624263,-0.3080722181503957,1,1,0.14303295137618977
1523,-0.04563261568546295,0.093089759349823,-1.169375249771097,-0.23069599696672427,1,1,0.29542321156368867
1524,-0.07467593997716904,0.07361986488103867,-1.3825788661716745,-0.48376311718749343,0,1,0.1365940059120384
1525,0.03361028432846069,0.017247546464204788,-1.8822147954870576,-0.7561641917093234,0,1,0.22925026719242866
1526,0.05318288505077362,0.057473037391901016,-1.9962268022616616,-0.45256140176729587,1,1,0.22344987017275894
1527,-0.1221211701631546,0.0649852529168129,-1.2623219259641854,0.6225996128938823,0,1,0.3067374988958175
1528,-0.06365860998630524,0.0713062658905983,-1.5356625589120716,0.142356299459502,0,1,0.2428816054410305
1529,0.047475770115852356,0.027782471850514412,-1.8944460318118848,-0.8634457232813268,0,1,0.2530706698131218
1530,-0.06813610345125198,0.10575136542320251,-1.2717660200975938,-0.32023078274738953,1,1,0.11330484227810404
1531,0.0270359106361866,0.05495956540107727,-2.085986713754071,-0.44047060065069754,0,1,0.28911508462925406
1532,-0.07816699892282486,0.08264769613742828,-1.440387318570695,-0.4626963951265951,1,1,0.1442545028559217
1533,-0.09150798618793488,0.13915394246578217,-1.4510772146362738,0.3438058249030547,0,1,0.15267012505633726
1534,-0.204262837767601,-0.008218551054596901,-0.9101200515430714,1.246876693108354,0,1,0.5122317621434856
1535,-0.0644693449139595,0.1027400866150856,-1.2450386333877415,-0.3401818858064445,0,1,0.18880458935329097
1536,0.050759728997945786,0.03170356526970863,-1.866691418078358,-0.5050795351384489,0,1,0.3880505413975016
1537,-0.06408591568470001,0.018624519929289818,-1.160867210344436,-0.4483910939804252,1,1,0.3666516599066188
1538,-0.07676862180233002,0.10463482141494751,-1.2315770020033336,-0.21566427898555465,0,1,0.14144717076598234
1539,-0.05696480721235275,0.07386020570993423,-1.4025339399850592,-0.38345222789692124,0,1,0.15961239530583834
1540,-0.032273586839437485,0.07549752295017242,-1.5764558650429439,-0.48425131228803414,1,1,0.46158246136384096
1541,0.04839680716395378,0.001602469477802515,-1.7487459734107376,-0.7864980774930262,0,1,0.17918835159553761
1542,-0.03864477574825287,0.12243643403053284,-1.3271732985303408,-0.36598749598827035,0,1,0.14207568301665296
1543,0.07651245594024658,0.05382769554853439,-1.942905952831324,-0.5220177250241901,0,1,0.17519482994028193
1544,-0.13073913753032684,0.06797676533460617,-1.480874784827314,0.6814476306724601,0,1,0.26363368043105234
1545,0.07318255305290222,0.03628280386328697,-2.044860674031858,-0.40566266730440687,0,1,0.3066416051871605
1546,-0.160397469997406,0.12612776458263397,-1.5000718146663166,0.02785395757416661,0,1,0.32556676206664226
1547,-0.06029653176665306,0.10657591372728348,-1.2553327138261399,-0.39081240985803994,0,1,0.14466067546055666
1548,-0.06501533836126328,0.15596528351306915,-1.6660446458937717,-0.20836506470023924,0,1,0.11857879470248034
1549,0.027612019330263138,0.0686417892575264,-1.846585722598016,-0.050204771003976655,0,1,0.5038393613529758
1550,-0.012844128534197807,-0.05203275755047798,-1.5300532055408453,-0.3817368274138506,1,1,0.07615335783897711
1551,-0.052909836173057556,0.10615736991167068,-1.2691312107008281,-0.29627563445776983,1,1,0.14890895451885786
1552,-0.1663811057806015,0.04201751947402954,-1.4887756055488046,0.7681636566767227,1,1,0.3204025524366503
1553,-0.04773445054888725,0.01624974049627781,-1.5709209584786723,0.001060242795669118,0,1,0.507056703234222
1554,-0.06288950145244598,0.09011589735746384,-1.2156408512108479,-0.24650130550912303,0,1,0.15464041889795213
1555,-0.075047567486763,-0.0506284199655056,-1.3970437109142269,0.4342264395910102,0,1,0.2028003650158216
1556,-0.08466571569442749,0.0822233259677887,-1.446319081370096,-0.21107153619648564,1,1,0.1767537336206734
1557,-0.04679010435938835,0.08141680061817169,-1.3604763026666098,-0.3647344621304175,0,1,0.15204130884779596
1558,-0.16853158175945282,0.07834510505199432,-1.250585708834202,0.21176927941864604,0,1,0.4003621513616235
1559,-0.06101374700665474,0.09638223797082901,-1.3149156222979463,-0.26686795719298223,1,1,0.14498283004385165
1560,-0.1711290180683136,0.08919718861579895,-1.1382067543346999,0.010160950975600979,1,1,0.5165730655132097
1561,-0.1064254492521286,0.03777944669127464,-1.3178603052406155,0.6373076943233074,0,1,0.34088124474185827
1562,-0.11776803433895111,0.1215546727180481,-1.6533193148473901,-0.0037043598368774453,0,1,0.33302147376668456
1563,-0.06668045371770859,0.09699531644582748,-1.3182731215505754,-0.23701943860978486,1,1,0.16205423471650185
1564,-0.13169102370738983,0.040647927671670914,-1.4049324278331852,0.7482185668022169,0,1,0.22455448571608652
1565,0.0717441588640213,0.05448015034198761,-1.8816590251413674,-0.5106738872273473,0,1,0.15325489458008346
1566,0.027576876804232597,0.07528698444366455,-2.1151201038187826,-0.36103642074111997,1,1,0.232533276732197
1567,-0.05529871955513954,-0.052589282393455505,-1.4321294613699378,0.2641190029038856,1,1,0.1750562308189518
1568,-0.0871303379535675,0.16869057714939117,-1.505594601303467,0.03159418279480358,1,1,0.07935886514414012
1569,0.009591449983417988,0.02149522490799427,-1.8660106670219283,-0.7207285522537127,0,1,0.3243426689187849
1570,-0.059046585112810135,0.08785247802734375,-1.3710405953629772,-0.2269413099933641,0,1,0.17301797803947155
1571,-0.06833618879318237,0.11233384162187576,-1.331957799225935,-0.2554921664312777,0,1,0.17380692024801525
1572,-0.06283250451087952,0.06931380182504654,-1.3694992284915346,-0.5211359613915582,0,1,0.163059709556324
1573,0.0005200603045523167,-0.02832031436264515,-1.5975786659676376,-0.31830156148891325,0,1,0.11615843268452439
1574,0.08001209050416946,0.049495384097099304,-1.8675713001119563,-0.6794706304704463,0,1,0.24124998214016946
1575,0.006697721313685179,0.03889443352818489,-1.957548491751513,-0.6495973941596198,0,1,0.3519564160649995
1576,0.002865306567400694,-0.03829186037182808,-1.518815629919603,-0.41224760154173523,1,1,0.08645819784135277
1577,0.08950094133615494,0.26258760690689087,0.2704283525886521,-0.7185183332237445,0,1,0.33282848544478744
1578,0.007925149984657764,-0.041596539318561554,-1.5961612259673104,-0.4956749175016148,0,1,0.11235478583246548
1579,-0.10580921918153763,-0.029254501685500145,-1.4017474232371157,0.2984560689618318,0,1,0.2785200116246122
1580,-0.04939945414662361,0.11519152671098709,-1.3576842421759492,-0.29071395020672447,1,1,0.1330308655521569
1581,-0.10032273083925247,0.1922742873430252,-0.9973114982452116,-0.09500698408433472,1,1,0.5811117038198282
1582,0.0113626504316926,-0.007610287982970476,-1.6463347062005527,-0.30992268183082833,0,1,0.11070330065039229
1583,-0.015318808145821095,-0.031072570011019707,-1.520833138210295,-0.4297449809400208,0,1,0.10049122455273987
1584,-0.03587973862886429,0.076697938144207,-1.4912698827010398,-0.31903360331590824,0,1,0.2633871661281329
1585,-0.13367345929145813,0.054439134895801544,-1.3980107014531473,0.8500293119871025,1,1,0.29256211904341145
1586,-0.018267210572957993,-0.0939071848988533,-1.4759802655321115,-0.17967994584947114,1,1,0.17183106269989565
1587,-0.009677720256149769,-0.0432610921561718,-1.5371809913809513,-0.33875696108525183,0,1,0.08066192387451997
1588,-0.049766793847084045,-0.06394317746162415,-1.449311050765419,0.2894278807873582,0,1,0.18771809104662085
1589,-0.0597713403403759,0.096338652074337,-1.262713829399444,-0.26579733164814634,1,1,0.12342441068089137
1590,-0.07306386530399323,0.09890282899141312,-1.1665040000566058,0.04447347094742915,1,1,0.22828438129025272
1591,-0.002763263415545225,-0.018881136551499367,-1.5382493617246566,-0.45731500645690765,0,1,0.18934291253000723
1592,-0.019540922716259956,-0.058574579656124115,-1.4835873869983551,-0.42562006100669103,1,1,0.09901874872049805
1593,-0.0834602564573288,-0.006859942339360714,-1.3326278273230354,0.5245661205689522,1,1,0.4050688224327188
1594,-0.11971365660429001,0.09206464141607285,-1.2790312787611622,0.21966281602883198,1,1,0.2893059482744521
1595,0.010660044848918915,0.004921333864331245,-1.633365937879479,-0.2463137168464983,1,1,0.1893609467697321
1596,-0.011891734786331654,-0.026724303141236305,-1.475042208796547,-0.4005236800528714,0,1,0.1134552421894035
1597,-0.0579059012234211,0.08311966806650162,-1.3283919387881062,-0.2732741450111537,1,1,0.13972162882563294
1598,-0.043918974697589874,0.10214889794588089,-1.3272107409807474,-0.3290594918675702,1,1,0.15749704365700753
1599,0.03867407143115997,0.09630115330219269,-2.1145483406196712,-0.18246531378922304,0,1,0.20866028953645208
1600,-0.04564778134226799,0.08661314100027084,-1.403021048243655,-0.29429992866765997,0,1,0.1777008005313183
1601,-0.08910073339939117,0.16025640070438385,-1.6380508469503063,-0.11948604999431223,0,1,0.09281294686186195
1602,0.0770777091383934,0.034771449863910675,-1.9296468989281823,-0.2784403799753255,0,1,0.1818828368782737
1603,-0.05656224489212036,0.09247855842113495,-1.315275665858744,-0.3243053951645516,0,1,0.14798910844807445
1604,-0.035568371415138245,0.09743934869766235,-1.395737095013504,-0.37956135986616474,0,1,0.20426652411766066
1605,-0.053179048001766205,0.12047998607158661,-1.2434392597973145,-0.30061797542304747,1,1,0.13637546969811382
1606,0.0874774381518364,0.05225629359483719,-1.9975520853858526,-0.3490840716049706,0,1,0.15278610932807643
1607,-0.017096862196922302,0.1519889384508133,-1.7110151854522406,0.1315801588500644,0,1,0.17589408336730158
1608,-0.05833296850323677,0.09194833785295486,-1.3595216188254309,-0.21026146048889158,0,1,0.1608722003935565
1609,-0.035596661269664764,0.09306482970714569,-1.4008834477300762,-0.33509285022816004,0,1,0.19133979505029444
1610,-0.06425295770168304,0.1050935909152031,-1.2513055021151858,-0.3049262547331789,0,1,0.1293444943538219
1611,-0.010590683668851852,-0.019755542278289795,-1.548632536639579,-0.42702562869808636,0,1,0.10737348745603364
1612,-0.06735984981060028,0.09150957316160202,-1.1475801067793254,-0.22231886099032452,1,1,0.15755691178729345
1613,-0.06090050935745239,0.10144036263227463,-1.292665422438712,-0.35311698484455717,1,1,0.13660207685868123
1614,-0.08224613964557648,0.08325447142124176,-1.2612640952278285,0.015213386883114556,1,1,0.1821219832471023
1615,-0.0697222426533699,-0.03364238515496254,-1.700063758460114,0.1741994318217304,0,1,0.18162154188704477
1616,0.08426514267921448,0.04680820554494858,-1.8942003331820332,-0.47587809036603784,1,1,0.1651373184490618
1617,-0.04923808202147484,0.11035982519388199,-1.1892803511234824,-0.4714957194063484,1,1,0.14028690649756634
1618,-0.034278541803359985,0.12517958879470825,-0.9249026098413068,-0.5247680446744791,1,1,0.3864895837510455
1619,-0.0556313656270504,0.11746314913034439,-1.2792535593728571,-0.43402916085121834,1,1,0.14158168628005202
1620,-0.030849827453494072,0.08173845708370209,-1.5697484474726036,-0.4127831783020362,0,1,0.2379379440219827
1621,-0.04407291114330292,0.0988045483827591,-1.2946096725690812,-0.4371532670719716,0,1,0.15227219375266351
1622,-0.061617590487003326,0.09008102118968964,-1.3625004976884993,-0.11779968385102745,0,1,0.16681840894070527
1623,-0.07073087245225906,0.08763814717531204,-1.3453603600238055,-0.27668412736807785,1,1,0.122907944089343
1624,0.05077957734465599,-0.005830010399222374,-1.8072048755766055,-0.553937689481055,0,1,0.12645837890650907
1625,0.07307256758213043,0.06354394555091858,-1.8948654706735983,-0.3820102293173085,0,1,0.15393108612394826
1626,-0.08477609604597092,0.10833081603050232,-1.1581012535892452,-0.005179058123443319,1,1,0.2522997066258891
1627,-0.01795017719268799,0.18364784121513367,-1.4618893526278505,-0.11552649062294335,1,1,0.1511707734169231
1628,0.0029056104831397533,-0.03160546347498894,-1.5124307637378218,-0.39769188412433576,0,1,0.09085129990151697
1629,-0.05649825558066368,0.15324775874614716,-1.5477802770161522,-0.06075580848948177,0,1,0.14248416296595182
1630,0.03724583610892296,0.023052707314491272,-1.9625804052638693,-0.6891811039741246,0,1,0.22248825524772842
1631,0.0907648354768753,0.02452833577990532,-1.769980643627687,-0.3171556982727772,0,1,0.20190726234895034
1632,-0.058396853506565094,0.08040864765644073,-1.3553992744494028,-0.38800632532043894,0,1,0.13901048234414842
1633,0.05368172004818916,0.0034971486311405897,-1.8600694086273877,-0.43894545409796853,0,1,0.15248405786622046
1634,0.037217363715171814,-0.005557621363550425,-1.7476076909219862,-0.5431600339656436,0,1,0.12483914512462656
1635,-0.021020999178290367,-0.030612528324127197,-1.5232880279419063,-0.4310345608157016,0,1,0.1206702960174473
1636,-0.007079853676259518,-0.026609107851982117,-1.5686737333404797,-0.4524356138801209,0,1,0.10300724433137771
1637,-0.06283162534236908,0.08542339503765106,-1.376974501299031,-0.08596302114975563,1,1,0.21327329594433428
1638,0.02002456970512867,-0.027168650180101395,-1.5591969231449043,-0.4533250435277208,1,1,0.13434637777964326
1639,-0.085356704890728,0.08467254787683487,-1.2904735677455001,0.18342949920848606,0,1,0.19629421110997597
1640,0.023551199585199356,-0.06497135758399963,-1.6405038677069028,-0.619308624934423,0,1,0.15863661283920283
1641,-0.09725625067949295,0.02479260042309761,-1.2567220561913095,0.3354292227621773,0,1,0.29493134277263466
1642,-0.22933536767959595,-0.011507696472108364,-1.171157534027614,1.4891053022585528,0,1,0.46039915947477017
1643,-0.05972584709525108,0.09024940431118011,-1.3044313980640936,-0.25770885383045394,1,1,0.14100451368965683
1644,-0.05446390435099602,0.0692380890250206,-1.4124030945553443,-0.37544015710655304,1,1,0.1711136014259241
1645,0.09158457070589066,0.04979545250535011,-1.9382574228462117,-0.4498604112472985,0,1,0.1534968038809017
1646,-0.00741951260715723,0.05714322254061699,-1.8918100846133907,-0.4314720503747524,0,1,0.31476604718650475
1647,0.003813493065536022,-0.04224669560790062,-1.418752789612341,-0.3847975005225078,1,1,0.11053751014587727
1648,-0.09472697228193283,0.16765759885311127,-1.4889416283332417,0.022524313447262044,1,1,0.0966502057272421
1649,0.01683093048632145,-0.013438948430120945,-1.6825850757908674,-0.2449430102595626,0,1,0.167404550714845
1650,0.04019619897007942,0.024382470175623894,-1.8302240265503362,-0.6322620100119497,0,1,0.3085531607391065
1651,-0.12376850098371506,0.11525525152683258,-1.372806788588614,-0.05815378364410738,1,1,0.2784615109240689
1652,-0.07233135402202606,0.08666659891605377,-1.3237742327714772,-0.42120917754308906,0,1,0.1479139160438525
1653,-0.07358074933290482,0.08084794133901596,-1.3441107717617857,-0.3163753129438034,0,1,0.135849541596208
1654,0.0800320953130722,-0.0007057015900500119,-1.8381771293067886,-0.14051635239192473,1,1,0.23928207368787324
1655,-0.015945833176374435,-0.048094671219587326,-1.5243044202035934,-0.45788899964782404,1,1,0.07229108720645146
1656,-0.19242878258228302,-0.004407016094774008,-0.9597619218004315,1.2424825857686543,0,1,0.40079882822117724
1657,0.08248689770698547,0.0032031128648668528,-1.7998916945399845,-0.17319555090533795,1,1,0.13377125364960774
1658,0.01545422151684761,0.06164230778813362,-2.0706062132315193,-0.37446057141008066,0,1,0.29649976216069635
1659,-0.047967832535505295,0.07793880999088287,-1.3469418532768065,-0.4487353269942284,1,1,0.15266887336835933
1660,0.050502240657806396,0.04689823091030121,-1.9261127979396258,-0.5133083780225691,0,1,0.22072141052782
1661,0.006966537330299616,-0.011524024419486523,-1.7072204242950018,-0.3632161062424556,1,1,0.15267731858588107
1662,-0.059047166258096695,0.10385092347860336,-1.2013804377074522,-0.26319896226262474,1,1,0.12463813541241356
1663,-0.04798445105552673,0.10523062199354172,-1.2651266125922491,-0.4408202991933134,0,1,0.16570611704766874
1664,0.02138320542871952,0.08586647361516953,-1.753545460223135,-0.06560024257970466,0,1,0.23733138707695173
1665,-0.05342026427388191,0.11654428392648697,-1.2286629511519147,-0.28317610776147073,1,1,0.12840645617657137
1666,-0.21446654200553894,0.0004493498709052801,-0.6698286986182165,1.3150223112627406,0,1,0.5254872890325605
1667,0.04109717532992363,-0.018682977184653282,-1.7620916864456084,-0.6156805463509405,0,1,0.14430370785833077
1668,-0.061899371445178986,0.1137624979019165,-1.2342208171874465,-0.4526564821341409,0,1,0.13496532175562104
1669,-0.05534423887729645,0.09701265394687653,-1.2785801586025862,-0.32341166178378666,0,1,0.15191317808252153
1670,-0.12905140221118927,0.05653570219874382,-1.234513009350332,0.6931876966104202,0,1,0.30815065209300574
1671,0.06186666339635849,0.06727426499128342,-2.050149031553756,-0.48793106110766155,0,1,0.23879455075923955
1672,0.04716869071125984,-0.02215924672782421,-1.72532894006505,-0.5380048720002067,0,1,0.13671696982404744
1673,0.08520300686359406,0.042619168758392334,-2.0570613907669055,-0.44853281131211153,0,1,0.2008887046414817
1674,-0.11797294020652771,0.0484420582652092,-1.3774335439534842,0.8120327265760452,1,1,0.442349982290374
1675,-0.04472825303673744,0.08607272803783417,-1.4384128602434658,-0.20075389952949763,0,1,0.2076523939287122
1676,-0.06778927147388458,-0.051732633262872696,-1.6149210416117825,0.19137315872391317,0,1,0.15680628600674654
1677,0.08437708020210266,0.060184963047504425,-1.883069471670821,-0.47762954626203735,0,1,0.16425864011186592
1678,-0.11071041226387024,0.02394052967429161,-1.29562033516972,0.7888090504626848,0,1,0.4432558955916785
1679,0.08192931860685349,0.06022738292813301,-1.9613670608336429,-0.6306166490769424,0,1,0.22912560748941885
1680,0.001492222654633224,-0.011456754058599472,-1.5900112371397535,-0.40696104950398276,1,1,0.14971253290057937
1681,0.05922502651810646,0.00186493422370404,-1.7436729559531834,-0.8180963270323491,0,1,0.19299956135458948
1682,0.0025761930737644434,-0.04334453120827675,-1.5679667804176507,-0.3457916185072553,1,1,0.11010557453762176
1683,-0.049717385321855545,0.07781842350959778,-1.414162942355124,-0.3192941476124134,0,1,0.20540540783051703
1685,-0.040739756077528,0.10368043929338455,-1.3767857279561941,-0.18715741110366704,0,1,0.13533136745640223
1686,0.027971236035227776,0.009775794111192226,-1.8646811275726756,-0.4972464048236925,0,1,0.18135511367023974
1687,-0.05007297545671463,-0.033137038350105286,-1.2156997319266056,0.3614029495513752,0,1,0.31536400369087525
1688,-0.0239948071539402,0.07695547491312027,-1.6696711976768777,-0.3942032207470678,0,1,0.40427777651871605
1689,-0.05919498950242996,0.08088205009698868,-1.371996162620713,-0.3260603330119398,0,1,0.14772185068582658
1690,0.056075554341077805,-0.053323619067668915,-1.584784057259401,-0.35302400534236805,0,1,0.43208273475811937
1691,-0.01318381354212761,-0.03938453644514084,-1.4847024891563985,-0.43904059749331414,0,1,0.07984619015141546
1692,0.07488156110048294,0.058550577610731125,-1.9189494506875164,-0.719510350609606,1,1,0.24434391008761167
1693,-0.08257899433374405,-0.05380157381296158,-1.6090952962041603,0.12100448213817307,0,1,0.20482212072184852
1694,0.08084283024072647,0.06322651356458664,-1.9914283796892143,-0.5835942147750567,1,1,0.31516978231425874
1695,0.0769457146525383,0.05484934523701668,-1.8724853692926304,-0.483232499354003,0,1,0.13806554158726597
1696,0.03307916224002838,0.0905999168753624,-2.035599065248266,-0.3345010625895425,0,1,0.23818742076509275
1697,-0.07308325916528702,0.11791948974132538,-0.8082835606306026,-0.34324781866281295,1,1,0.40949240052506225
1698,-0.06566422432661057,-0.01836531050503254,-1.4948654173426865,-0.24057737832397166,1,1,0.2376504697310707
1699,0.03721604123711586,0.02995493821799755,-1.949095330403463,-0.6775493438386341,0,1,0.22878679394885493
1700,-0.06302015483379364,0.0608714260160923,-1.4638834241811727,-0.5334400919879521,1,1,0.17923735417058226
1701,-0.1541805863380432,-0.0007025259546935558,-1.387030321933511,0.9787048226768867,0,1,0.21550353473527972
1702,-0.07729510962963104,0.10109516978263855,-1.0739464861720962,-0.014404755421443365,1,1,0.37809210913194347
1703,0.03274402767419815,-0.0020756099838763475,-1.8683202073285798,-0.4668852382480601,0,1,0.1729276251537686
1704,0.014713112264871597,-0.03131256625056267,-1.6830776783725225,-0.29264791075982266,1,1,0.13816661316107962
1705,-0.04968687519431114,-0.0776842013001442,-1.4409273378299137,0.4292832630601312,1,1,0.15934222754801064
1706,0.021266182884573936,-0.01719379797577858,-1.631696515466833,-0.4677164060383483,1,1,0.14213209763526521
1707,-0.054452285170555115,0.10543174296617508,-1.2440088122194293,-0.31688384543499076,1,1,0.1124478330211116
1708,-0.09704975038766861,-0.03193374350667,-1.543987048402764,0.2815218738753407,0,1,0.19462771436836504
1709,0.04895126819610596,0.003726295894011855,-1.866891753449068,-0.5772896930169179,0,1,0.14809056266814968
1710,-0.03317467123270035,0.06700354069471359,-1.4329628196791484,-0.29296901972287814,1,1,0.20543418831444313
1711,-0.06603553891181946,0.024003619328141212,-1.733913427697353,-0.32154272207278567,1,1,0.2719606737311316
1712,-0.06368877738714218,0.11311546713113785,-1.292118050884597,-0.3023319618703743,1,1,0.14157602675969286
1713,-0.020168637856841087,0.014326903969049454,-1.4666044922183998,-0.34624454975694824,0,1,0.47562243253925407
1714,-0.057717930525541306,0.10060236603021622,-1.201407581389974,-0.37246374349665057,0,1,0.11858370925831843
1715,-0.01721065491437912,-0.024246130138635635,-1.4761809580187832,-0.3773440540082327,1,1,0.09452892104926057
1716,0.003961344715207815,-0.03821096196770668,-1.5728082275145447,-0.31463391118876044,1,1,0.10720126116316017
1717,-0.055445168167352676,0.08889550715684891,-1.3604883537074852,-0.32019238145317197,1,1,0.15970623015694557
1718,0.05685051158070564,0.22761008143424988,-0.04126593199874413,-0.9226953176213211,0,1,0.5449109266260638
1719,-0.042712822556495667,-0.07102559506893158,-1.4328475182927427,0.22868382538951307,0,1,0.19388280330947494
1720,0.020433377474546432,-0.021222174167633057,-1.5843502215135505,-0.4230681765374246,0,1,0.19541361760204246
